2021-07-07-13-59-07-924025 USER 192.168.0.2 AP-1 SVCR 261 (recvd)
2021-07-07-13-59-07-924025 AP-1 USER AP-1 SVCR 262 (sent)
2021-07-07-13-59-08-428570 USER AP-1 USER SVCQ 263 (sent)
2021-07-07-13-59-08-458569 AP-1 192.168.0.2 USER SVCQ 263 (recvd)
2021-07-07-13-59-08-563568 AP-1 EdgeServer-1 AP-1 SVCQ 263 (sent)
2021-07-07-04-59-08-566514 EdgeServer-1 192.168.0.2 AP-1 SVCQ 263 (recvd)
2021-07-07-04-59-08-670407 EdgeServer-1 AP-1 EdgeServer-1 SVCR 263 (sent)
2021-07-07-13-59-08-775491 AP-1 192.168.0.113 EdgeServer-1 SVCR 263 (recvd)
2021-07-07-13-59-08-880607 AP-1 USER AP-1 SVCR 263 (sent)
2021-07-07-13-59-08-941573 USER 192.168.0.2 AP-1 SVCR 262 (recvd)
2021-07-07-13-59-09-452778 USER AP-1 USER SVCQ 264 (sent)
2021-07-07-13-59-09-512748 AP-1 192.168.0.2 USER SVCQ 264 (recvd)
2021-07-07-13-59-09-617779 AP-1 EdgeServer-1 AP-1 SVCQ 264 (sent)
2021-07-07-04-59-09-608459 EdgeServer-1 192.168.0.2 AP-1 SVCQ 264 (recvd)
2021-07-07-04-59-09-721083 EdgeServer-1 AP-1 EdgeServer-1 SVCR 264 (sent)
2021-07-07-13-59-09-829212 AP-1 192.168.0.113 EdgeServer-1 SVCR 264 (recvd)
2021-07-07-13-59-09-936810 AP-1 USER AP-1 SVCR 264 (sent)
2021-07-07-13-59-09-967179 USER 192.168.0.2 AP-1 SVCR 263 (recvd)
2021-07-07-13-59-10-468979 USER AP-1 USER SVCQ 265 (sent)
2021-07-07-13-59-10-575827 AP-1 192.168.0.2 USER SVCQ 265 (recvd)
2021-07-07-13-59-10-682166 AP-1 EdgeServer-1 AP-1 SVCQ 265 (sent)
2021-07-07-04-59-10-653369 EdgeServer-1 192.168.0.2 AP-1 SVCQ 265 (recvd)
2021-07-07-04-59-10-811592 EdgeServer-1 AP-1 EdgeServer-1 SVCR 265 (sent)
2021-07-07-13-59-10-895451 AP-1 192.168.0.113 EdgeServer-1 SVCR 265 (recvd)
2021-07-07-13-59-10-971231 USER 192.168.0.2 AP-1 SVCR 264 (recvd)
2021-07-07-13-59-11-001554 AP-1 USER AP-1 SVCR 265 (sent)
2021-07-07-13-59-11-473123 USER AP-1 USER SVCQ 266 (sent)
2021-07-07-13-59-11-533760 AP-1 192.168.0.2 USER SVCQ 266 (recvd)
2021-07-07-13-59-11-638694 AP-1 EdgeServer-1 AP-1 SVCQ 266 (sent)
2021-07-07-04-59-11-670644 EdgeServer-1 192.168.0.2 AP-1 SVCQ 266 (recvd)
2021-07-07-04-59-11-900405 EdgeServer-1 AP-1 EdgeServer-1 SVCR 266 (sent)
2021-07-07-13-59-11-957984 AP-1 192.168.0.113 EdgeServer-1 SVCR 266 (recvd)
2021-07-07-13-59-11-988472 USER 192.168.0.2 AP-1 SVCR 265 (recvd)
2021-07-07-13-59-12-063803 AP-1 USER AP-1 SVCR 266 (sent)
2021-07-07-13-59-12-502535 USER AP-1 USER SVCQ 267 (sent)
2021-07-07-13-59-12-593826 AP-1 192.168.0.2 USER SVCQ 267 (recvd)
2021-07-07-13-59-12-700471 AP-1 EdgeServer-1 AP-1 SVCQ 267 (sent)
2021-07-07-04-59-12-828007 EdgeServer-1 192.168.0.2 AP-1 SVCQ 267 (recvd)
2021-07-07-04-59-12-931345 EdgeServer-1 AP-1 EdgeServer-1 SVCR 267 (sent)
2021-07-07-13-59-13-002635 USER 192.168.0.2 AP-1 SVCR 266 (recvd)
2021-07-07-13-59-13-017639 AP-1 192.168.0.113 EdgeServer-1 SVCR 267 (recvd)
2021-07-07-13-59-13-122682 AP-1 USER AP-1 SVCR 267 (sent)
2021-07-07-13-59-13-517363 USER AP-1 USER SVCQ 268 (sent)
2021-07-07-13-59-13-547269 AP-1 192.168.0.2 USER SVCQ 268 (recvd)
2021-07-07-13-59-13-654101 AP-1 EdgeServer-1 AP-1 SVCQ 268 (sent)
2021-07-07-04-59-13-729827 EdgeServer-1 192.168.0.2 AP-1 SVCQ 268 (recvd)
2021-07-07-04-59-13-913240 EdgeServer-1 AP-1 EdgeServer-1 SVCR 268 (sent)
2021-07-07-13-59-13-972387 AP-1 192.168.0.113 EdgeServer-1 SVCR 268 (recvd)
2021-07-07-13-59-14-018570 USER 192.168.0.2 AP-1 SVCR 267 (recvd)
2021-07-07-13-59-14-079096 AP-1 USER AP-1 SVCR 268 (sent)
2021-07-07-13-59-14-521736 USER AP-1 USER SVCQ 269 (sent)
2021-07-07-13-59-14-613043 AP-1 192.168.0.2 USER SVCQ 269 (recvd)
2021-07-07-13-59-14-718887 AP-1 EdgeServer-1 AP-1 SVCQ 269 (sent)
2021-07-07-04-59-14-811919 EdgeServer-1 192.168.0.2 AP-1 SVCQ 269 (recvd)
2021-07-07-04-59-14-969063 EdgeServer-1 AP-1 EdgeServer-1 SVCR 269 (sent)
2021-07-07-13-59-15-022135 USER 192.168.0.2 AP-1 SVCR 268 (recvd)
2021-07-07-13-59-15-037125 AP-1 192.168.0.113 EdgeServer-1 SVCR 269 (recvd)
2021-07-07-13-59-15-144144 AP-1 USER AP-1 SVCR 269 (sent)
2021-07-07-13-59-15-535652 USER AP-1 USER SVCQ 270 (sent)
2021-07-07-13-59-15-565649 AP-1 192.168.0.2 USER SVCQ 270 (recvd)
2021-07-07-13-59-15-671377 AP-1 EdgeServer-1 AP-1 SVCQ 270 (sent)
2021-07-07-04-59-15-873872 EdgeServer-1 192.168.0.2 AP-1 SVCQ 270 (recvd)
2021-07-07-13-59-16-049533 USER 192.168.0.2 AP-1 SVCR 269 (recvd)
2021-07-07-04-59-16-091345 EdgeServer-1 AP-1 EdgeServer-1 SVCR 270 (sent)
2021-07-07-13-59-16-200616 AP-1 192.168.0.113 EdgeServer-1 SVCR 270 (recvd)
2021-07-07-13-59-16-307087 AP-1 USER AP-1 SVCR 270 (sent)
2021-07-07-13-59-16-551261 USER AP-1 USER SVCQ 271 (sent)
2021-07-07-13-59-16-626389 AP-1 192.168.0.2 USER SVCQ 271 (recvd)
2021-07-07-13-59-16-732520 AP-1 EdgeServer-1 AP-1 SVCQ 271 (sent)
2021-07-07-04-59-16-892092 EdgeServer-1 192.168.0.2 AP-1 SVCQ 271 (recvd)
2021-07-07-04-59-17-016019 EdgeServer-1 AP-1 EdgeServer-1 SVCR 271 (sent)
2021-07-07-13-59-17-050592 AP-1 192.168.0.113 EdgeServer-1 SVCR 271 (recvd)
2021-07-07-13-59-17-066102 USER 192.168.0.2 AP-1 SVCR 270 (recvd)
2021-07-07-13-59-17-157245 AP-1 USER AP-1 SVCR 271 (sent)
2021-07-07-13-59-17-581686 USER AP-1 USER SVCQ 272 (sent)
2021-07-07-13-59-17-687435 AP-1 192.168.0.2 USER SVCQ 272 (recvd)
2021-07-07-13-59-17-795037 AP-1 EdgeServer-1 AP-1 SVCQ 272 (sent)
2021-07-07-04-59-17-766935 EdgeServer-1 192.168.0.2 AP-1 SVCQ 272 (recvd)
2021-07-07-04-59-17-915391 EdgeServer-1 AP-1 EdgeServer-1 SVCR 272 (sent)
2021-07-07-13-59-18-006755 AP-1 192.168.0.113 EdgeServer-1 SVCR 272 (recvd)
2021-07-07-13-59-18-082510 USER 192.168.0.2 AP-1 SVCR 271 (recvd)
2021-07-07-13-59-18-112443 AP-1 USER AP-1 SVCR 272 (sent)
2021-07-07-13-59-18-595902 USER AP-1 USER SVCQ 273 (sent)
2021-07-07-13-59-18-640908 AP-1 192.168.0.2 USER SVCQ 273 (recvd)
2021-07-07-13-59-18-745902 AP-1 EdgeServer-1 AP-1 SVCQ 273 (sent)
2021-07-07-04-59-18-992051 EdgeServer-1 192.168.0.2 AP-1 SVCQ 273 (recvd)
2021-07-07-13-59-19-107530 USER 192.168.0.2 AP-1 SVCR 272 (recvd)
2021-07-07-04-59-19-096863 EdgeServer-1 AP-1 EdgeServer-1 SVCR 273 (sent)
2021-07-07-13-59-19-168346 AP-1 192.168.0.113 EdgeServer-1 SVCR 273 (recvd)
2021-07-07-13-59-19-275274 AP-1 USER AP-1 SVCR 273 (sent)
2021-07-07-13-59-19-609697 USER AP-1 USER SVCQ 274 (sent)
2021-07-07-13-59-19-700230 AP-1 192.168.0.2 USER SVCQ 274 (recvd)
2021-07-07-13-59-19-806265 AP-1 EdgeServer-1 AP-1 SVCQ 274 (sent)
2021-07-07-04-59-19-778366 EdgeServer-1 192.168.0.2 AP-1 SVCQ 274 (recvd)
2021-07-07-04-59-19-960500 EdgeServer-1 AP-1 EdgeServer-1 SVCR 274 (sent)
2021-07-07-13-59-20-018279 AP-1 192.168.0.113 EdgeServer-1 SVCR 274 (recvd)
2021-07-07-13-59-20-109916 USER 192.168.0.2 AP-1 SVCR 273 (recvd)
2021-07-07-13-59-20-124932 AP-1 USER AP-1 SVCR 274 (sent)
2021-07-07-13-59-20-610813 USER AP-1 USER SVCQ 275 (sent)
2021-07-07-13-59-20-656078 AP-1 192.168.0.2 USER SVCQ 275 (recvd)
2021-07-07-13-59-20-761324 AP-1 EdgeServer-1 AP-1 SVCQ 275 (sent)
2021-07-07-04-59-20-891182 EdgeServer-1 192.168.0.2 AP-1 SVCQ 275 (recvd)
2021-07-07-04-59-21-020120 EdgeServer-1 AP-1 EdgeServer-1 SVCR 275 (sent)
2021-07-07-13-59-21-080015 AP-1 192.168.0.113 EdgeServer-1 SVCR 275 (recvd)
2021-07-07-13-59-21-125211 USER 192.168.0.2 AP-1 SVCR 274 (recvd)
2021-07-07-13-59-21-185528 AP-1 USER AP-1 SVCR 275 (sent)
2021-07-07-13-59-21-626395 USER AP-1 USER SVCQ 276 (sent)
2021-07-07-13-59-21-716921 AP-1 192.168.0.2 USER SVCQ 276 (recvd)
2021-07-07-13-59-21-822598 AP-1 EdgeServer-1 AP-1 SVCQ 276 (sent)
2021-07-07-04-59-21-978698 EdgeServer-1 192.168.0.2 AP-1 SVCQ 276 (recvd)
2021-07-07-04-59-22-079293 EdgeServer-1 AP-1 EdgeServer-1 SVCR 276 (sent)
2021-07-07-13-59-22-141169 USER 192.168.0.2 AP-1 SVCR 275 (recvd)
2021-07-07-13-59-22-141169 AP-1 192.168.0.113 EdgeServer-1 SVCR 276 (recvd)
2021-07-07-13-59-22-247560 AP-1 USER AP-1 SVCR 276 (sent)
2021-07-07-13-59-22-384466 USER AP-1 USER EXIT (sent)
2021-07-07-13-59-22-460670 AP-1 192.168.0.2 USER EXIT (recvd)
2021-07-07-13-59-22-839298 LOGR CTRL LOGR EXIT (sent to controller)
2021-07-07-13-59-22-839298 LOGR CTRL LOGR EXIT (sent)
2021-07-07-13-59-22-945916 CTRL 192.168.0.2 LOGR EXIT (recvd)
